# Mission Data Summary - All Days
# Total Survey Points: 841
# Original Points Before Deduplication: 861
# Duplicates Removed: 20
# Files Processed: 22
# Generated: 2025-09-26 17:17:52
#
time,id,name,description,status,originalLongitude,originalLatitude,originalAltitude,offsetLongitude,offsetLatitude,roverPositionLongitude,roverPositionLatitude,roverPositionAltitude,unitOfMeasurement,manualMarking,drivingDirection,roverLeftOffsetDistance,roverRightOffsetDistance,roverFrontOffsetDistance,roverOffsetMode,onPoint,pointCompleted
2025-09-25T15:50:08.001Z,NJql8SlY,31887,White,1,-88.90892339704874,42.99940789534062,274.88119776,-88.90888583876452,42.99939762521045,-88.90888137205586,42.99939474169097,240.01714312906327,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:50:23.984Z,KISbs-4f,31808,White,1,-88.90885050976118,42.99940719417522,274.931124,-88.90881295148951,42.99939692402116,-88.90880624573462,42.99939423296394,240.03958907121176,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:53:47.008Z,8eCZTKbl,31538,White,1,-88.91132997685716,42.99935801531167,272.25550197,-88.9112924182025,42.99934774597111,-88.91128722753803,42.999349063324665,237.2723226523362,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:54:06.464Z,hrbvtWFg,31586,White,1,-88.91125708945994,42.999357323646535,272.02064902848,-88.91121953081785,42.999347054282055,-88.91121418986674,42.99934621867569,237.08313247823793,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:54:20.238Z,sywgEyTA,31571,White,1,-88.9111842021766,42.999356625624486,271.97477736,-88.91114664354707,42.999346356236096,-88.91114346327787,42.99934273848568,236.96283376971013,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:55:05.973Z,UPOLfKUA,31687,White,1,-88.91081976577517,42.99935313536153,271.95951626784,-88.91078220720847,42.99934286585354,-88.91076311135139,42.99934310666504,237.06377045778547,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:55:16.083Z,GnOcEDpi,31672,White,1,-88.91074687855065,42.999352434315355,272.0347050024,-88.91070931999649,42.99934216478346,-88.9107028171484,42.999343319717056,237.11513602790413,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:55:30.491Z,JYpKH3DI,31691,White,1,-88.91067399140107,42.99935172910711,272.14745396664,-88.91063643285949,42.99934145955129,-88.91063085953346,42.99934301437376,237.22857907700688,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:55:43.715Z,XB_pmep4,31706,White,1,-88.91060110425313,42.99935102385212,272.258181924,-88.9105635457241,42.99934075427238,-88.9105572904394,42.99934130425364,237.35470738708733,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:55:56.936Z,tF7UcsjW,32041,White,1,-88.9105282171069,42.99935031855035,272.37444892032005,-88.91049065859045,42.99934004894669,-88.91048426568165,42.99933905839407,237.4844432439336,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:56:10.384Z,f3lu_k9I,26115,White,1,-88.91045532984512,42.99934961978632,272.44048749792,-88.91041777134124,42.99933935015873,-88.91041242988362,42.99933772061489,237.53485821814584,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:56:37.345Z,AhKcK9n6,24785,White,1,-88.91023667040972,42.99934739179796,272.79507974784,-88.9101991119436,42.99933712209863,-88.91019368965917,42.99933476272971,237.9658907642416,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:56:52.230Z,43JajXJh,24731,White,1,-88.91016378328177,42.99934668571367,273.01734984432,-88.91012622482825,42.99933641599042,-88.91012061062649,42.999335928422255,238.24569476497024,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:57:07.572Z,d29p-4VQ,24755,White,1,-88.91009089624346,42.99934597464426,273.28188865992,-88.91005333780248,42.99933570489709,-88.91004852351382,42.999333358795575,238.50275148768856,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:57:24.457Z,ZFe1HkCm,24751,White,1,-88.91001800916774,42.99934526572289,273.43310844384,-88.90998045073935,42.999334995951806,-88.90997666556142,42.99933187616684,238.71027849384816,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:57:54.077Z,ZgqTnaMI,26101,White,1,-88.90979934543388,42.99934327997072,273.90145857648,-88.90976178704311,42.99933301012789,-88.90975581806637,42.999329092916206,239.11332607950183,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:58:07.428Z,jcC3UWwO,37333,White,1,-88.90972645795422,42.99934259390809,274.05350241768,-88.90968889957598,42.99933232404133,-88.90968455020703,42.99932934181217,239.25877484916137,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:58:22.007Z,bJHvUoXs,37382,White,1,-88.90965357072545,42.99934189380661,274.21181252016004,-88.90961601235982,42.999331623915914,-88.90961085534462,42.99932872657274,239.4155268697151,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:58:36.453Z,TrzEdFxc,37367,White,1,-88.90958068343483,42.99934119722497,274.3573271796,-88.90954312508174,42.99933092731039,-88.90953851444877,42.99932902847161,239.52652460189137,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:58:49.462Z,CIkCwT3e,37320,White,1,-88.9095077961214,42.99934050196837,274.44906600552,-88.90947023778087,42.99933023202986,-88.9094650056061,42.999330087155755,239.62342358240093,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:59:03.129Z,Imwk4SzZ,37273,White,1,-88.90943490877054,42.999339808859794,274.52413397832004,-88.90939735044259,42.99932953889737,-88.90939331993087,42.99933056831607,239.66141092018307,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:59:17.006Z,XLTY22tv,37288,White,1,-88.90936202149463,42.99933911158917,274.58236943208004,-88.90932446317922,42.999328841602825,-88.90931895847577,42.99932841757022,239.73527530836213,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:59:30.326Z,G2KiT5tq,37306,White,1,-88.90928913403951,42.9993384244229,274.64027381208,-88.90925157573668,42.99932815441264,-88.90924666261661,42.99932650031053,239.77549473824985,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:59:43.414Z,ResxOT6Y,34587,White,1,-88.90921624659578,42.99933773666114,274.6822548,-88.9091786883055,42.99932746662696,-88.90917567080338,42.99932662318314,239.81249031474076,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T15:59:57.443Z,QFw0Qjss,31867,White,1,-88.9091433593982,42.99933703513491,274.74379392000003,-88.9091058011205,42.99932676507681,-88.90910213541346,42.99932568805323,239.8761776087252,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:00:12.334Z,WRAbcAB2,31852,White,1,-88.90907047208005,42.999336340420776,274.7727804,-88.9090329138149,42.99932607033877,-88.9090284229105,42.999325535166186,239.89578827421872,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:00:27.652Z,fZiy0gr3,31901,White,1,-88.9089975848858,42.999335638801014,274.79484792,-88.90896002663321,42.99932536869509,-88.90895621567516,42.99932565107637,239.9054465894246,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:00:42.153Z,hFeiDU7a,31886,White,1,-88.90892469766386,42.999334938780635,274.83370992,-88.90888713942384,42.999324668650786,-88.90888395255797,42.99932563772329,239.96920678628837,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:00:57.253Z,zJsKQfI5,31807,White,1,-88.90885181043873,42.999334238987835,274.86629304,-88.90881425221126,42.99932396883406,-88.90880979064036,42.999324725859715,239.97333338435732,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:04:19.944Z,X1Ax9bkc,31537,White,1,-88.91133127458312,42.99928505982136,272.19414192,-88.91129371597266,42.999274790481095,-88.91129304676367,42.99927368633364,237.2166698450781,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:11:36.269Z,P3HolUg9,31585,White,1,-88.91125838724348,42.9992843698032,271.93820032368,-88.91122082864561,42.999274100439,-88.91121687822515,42.999273654315175,237.0160964409496,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:11:47.763Z,uzlcGV5L,31570,White,1,-88.91118550003237,42.99928367260505,271.8829371576,-88.91114794144706,42.99927340321694,-88.91114279010745,42.99927291343831,236.8990408560592,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:12:43.212Z,4_PuTuOu,31671,White,1,-88.910748176952,42.999279479929136,271.95576722784,-88.91071061844204,42.99926921039752,-88.91070470341039,42.99926935319411,237.0395701446784,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:12:55.742Z,nPnTjObc,31719,White,1,-88.91067528978672,42.99927878048316,272.01850918008,-88.91063773128934,42.99926851092763,-88.91063132774431,42.999269041484176,237.13266163653745,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:13:09.159Z,96Im5qZ6,31704,White,1,-88.91060240263776,42.999278080167365,272.10018533880003,-88.91056484415294,42.99926781058792,-88.9105589238656,42.99926743001987,237.2605413091213,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:13:21.922Z,Vm34lAp0,32485,White,1,-88.91052951550023,42.9992773792561,272.19287148312003,-88.910491957028,42.99926710965271,-88.91048552471266,42.99926658090451,237.33976154564516,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:13:34.558Z,UQfSONcB,26114,White,1,-88.91045662833017,42.99927668021856,272.25954681840005,-88.91041906987051,42.999266410591275,-88.91041465704802,42.999265559946615,237.39762130410267,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:14:04.311Z,GqHydIZg,24784,White,1,-88.91023796905272,42.99927445799411,272.58767980704,-88.91020041063082,42.999264188295065,-88.9101958676346,42.99926306288421,237.68742015179677,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:14:36.908Z,2Sq-SZKX,24750,White,1,-88.91001930775366,42.99927234975456,273.15925009392004,-88.90998174936945,42.99926207998376,-88.90997774982958,42.99925802489878,238.2939097664935,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:15:06.088Z,t1S6l6nU,26100,White,1,-88.90980064444153,42.99927035495121,273.65925221304,-88.90976308609496,42.99926008510866,-88.90975791566979,42.99925752525101,238.81139431033145,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:15:19.731Z,3Qm0ANxI,37332,White,1,-88.90972775710735,42.99926966559713,273.82356611352003,-88.90969019877335,42.99925939573065,-88.9096838153726,42.99925766240552,239.0134774824937,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:15:32.008Z,VV8Cq3qv,37381,White,1,-88.9096548700094,42.999268963027305,273.99197887296003,-88.90961731168795,42.99925869313692,-88.9096131186622,42.99925752977978,239.14902227240077,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:15:46.724Z,llc9TAm0,37366,White,1,-88.90958198287892,42.99926826233119,274.15527666168,-88.90954442457003,42.9992579924169,-88.90953867182772,42.999257087977774,239.31577378249216,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:16:00.243Z,YOmatv6n,37304,White,1,-88.90950909569634,42.99926756460621,274.2578928852,-88.90947153740004,42.99925729466797,-88.90946722003612,42.99925475961418,239.38718201284777,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:16:14.217Z,3h9CHV3r,37272,White,1,-88.90943620845187,42.99926687040108,274.33929975312,-88.9093986501681,42.99925660043894,-88.90939612144962,42.999253585285686,239.47281276638017,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:16:32.204Z,bP44wSn5,37289,White,1,-88.90936332137038,42.99926616709547,274.42872243432,-88.90932576309922,42.99925589710939,-88.90932236485784,42.99925239811755,239.5671656620192,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:16:46.424Z,7v3myJrs,37319,White,1,-88.90929043405097,42.99926547718648,274.50395469432004,-88.90925287579235,42.9992552071765,-88.90925051709517,42.99925183400639,239.6403670232172,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:17:02.264Z,PVF2q2e6,36225,White,1,-88.90921754677235,42.9992647850359,274.57798272,-88.9091799885263,42.99925451500201,-88.90917672999616,42.99925323983001,239.71847911262415,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:17:16.602Z,WTbLR5mu,31866,White,1,-88.90914465965186,42.99926408405922,274.63568136000004,-88.90910710141836,42.9992538140014,-88.90910281101618,42.999253478062386,239.7792466474315,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:17:30.368Z,XV85Qd91,31851,White,1,-88.9090717724401,42.9992633882485,274.67433,-88.90903421421915,42.99925311816675,-88.90902798727012,42.999253916650005,239.7990607381724,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:17:44.820Z,qjNDerT1,31900,White,1,-88.90899888535718,42.9992626852578,274.70901624000004,-88.90896132714883,42.99925241515214,-88.90895697916264,42.99925318710294,239.81117999469004,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:17:58.658Z,P-nspBC0,31885,White,1,-88.90892599818788,42.99926198715872,274.73077896,-88.9088884399921,42.99925171702916,-88.90888269990047,42.99925233223085,239.85612551664244,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:18:12.639Z,zAGmis4m,31806,White,1,-88.90885311104958,42.99926128736674,274.76064936,-88.90881555286634,42.999251017213254,-88.90881034444405,42.99925199923161,239.86052430308737,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:21:24.509Z,4WYMDuwq,31536,White,1,-88.91133370601814,42.99914836906721,272.0169279996,-88.91129614749056,42.99913809972749,-88.91129193398042,42.9991371758298,237.0399488748476,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:21:37.384Z,5D0Rchbu,31584,White,1,-88.91126081900717,42.99914766972255,271.86098442528004,-88.91122326049216,42.9991374003589,-88.91121952058087,42.99913755079358,236.9332843627839,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:21:50.777Z,lJ-kEYyQ,31569,White,1,-88.911187931993,42.99914697060546,271.87567215816,-88.91115037349054,42.999136701217914,-88.91114635481519,42.999137367418406,236.8870532232186,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:22:32.695Z,5fMQ_AwD,31685,White,1,-88.91082349689826,42.999143477062184,271.94422737792,-88.91078593845862,42.99913320755504,-88.91078185409215,42.99913132155766,236.95984257260784,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:22:45.821Z,JYYRbQk3,31670,White,1,-88.91075060988432,42.99914277821323,271.94379175776004,-88.91071305145724,42.99913250868218,-88.91071012033454,42.99912976820031,236.99147877606947,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:23:58.671Z,KkUS5TRy,31718,White,1,-88.91067772287202,42.99914207931753,271.99050086424,-88.9106401644575,42.999131809762545,-88.91064080405253,42.99912913939929,237.07164485944665,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:24:20.515Z,NtVwS9nw,31703,White,1,-88.91060483586139,42.99914138037507,272.03838912000003,-88.91056727745944,42.99913111079619,-88.91056377234138,42.99912941943139,237.180669743882,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:24:36.750Z,VN-Lcnc4,32042,White,1,-88.91053194885244,42.999140681385825,272.10876744,-88.91049439046306,42.999130411783014,-88.91049066586184,42.99912887655394,237.2065564951112,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:24:50.805Z,z9oLIEJl,26113,White,1,-88.91045906183051,42.9991399831729,272.13662616,-88.9104215034537,42.99912971354619,-88.91041710208742,42.99912907325304,237.27103446750053,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:26:09.039Z,Q0pCO1q1,26099,White,1,-88.90980307857099,42.99913370483414,273.248975472,-88.90976552030723,42.99912343499215,-88.90976092798103,42.99912115007832,238.43213468132984,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:26:23.377Z,hCKTjF8G,37331,White,1,-88.9097301915168,42.99913300889714,273.4331844,-88.90969263326559,42.99912273903124,-88.90968870206139,42.99912210914837,238.581769306332,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:26:38.151Z,KGoWACUm,37380,White,1,-88.90965730455224,42.99913230797499,273.5965572,-88.90961974631361,42.99912203808518,-88.90961543477019,42.99912140069341,238.76923514266977,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:26:51.345Z,vqEZsmjt,37365,White,1,-88.90958441750627,42.9991316116701,273.74017457088,-88.90954685928021,42.99912134175635,-88.90953892531982,42.99912019982408,238.92740393764765,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:27:03.585Z,Eqr3a_vt,37286,White,1,-88.90951153056457,42.99913090955702,273.86215992,-88.90947397235107,42.99912063961936,-88.90946728029611,42.99911953156912,239.02588807030753,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:27:16.014Z,jXjYbCWV,37271,White,1,-88.90943864360992,42.99913020822021,273.97280232,-88.90940108540897,42.99911993825862,-88.90939681099242,42.99911972107831,239.12154036443133,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:27:30.481Z,0QG9pE7W,37290,White,1,-88.90936575673516,42.999129502447,274.0810368,-88.9093281985468,42.999119232461496,-88.90932573051843,42.99912051730081,239.23042799991904,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:27:44.375Z,SvP1Z_Br,37305,White,1,-88.9092928697496,42.999128802937165,274.19926872,-88.90925531157382,42.99911853292776,-88.90925164920336,42.999120233264094,239.33122021458297,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:27:59.540Z,RzVpT7yZ,34585,White,1,-88.90921998259459,42.999128112982966,274.2690984,-88.90918242443136,42.99911784294965,-88.90918154167619,42.99911919325376,239.40681670315172,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:28:14.756Z,lxxBOeYY,31879,White,1,-88.9091470957884,42.99912740350285,274.367244,-88.90910953763773,42.999117133445594,-88.90910535944664,42.99911604651318,239.47468166082257,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:28:31.115Z,WZmJvFWl,31864,White,1,-88.90907420875895,42.999126706596265,274.41893808000003,-88.90903665062086,42.999116436515095,-88.90903553706532,42.999115122953334,239.5273277394565,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:28:45.336Z,srRjcDhK,31899,White,1,-88.90900132184365,42.999126003332776,274.44993624,-88.90896376371813,42.99911573322769,-88.90896027788169,42.999116258442264,239.5750558891033,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:29:00.364Z,l6Y3vM6P,31884,White,1,-88.90892843493491,42.99912529974817,274.50851880000005,-88.90889087682194,42.99911502961916,-88.90888583857507,42.99911546500745,239.60354342878557,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:29:14.604Z,A4-rf83E,31805,White,1,-88.90885554791534,42.99912460242695,274.52336256,-88.90881798981496,42.999114332274026,-88.90881559033463,42.99911452257838,239.5887412220032,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:35:14.522Z,TMdI7K0d,31535,White,1,-88.9113350037596,42.99907541220429,272.05838799288,-88.9112974452762,42.99906514286488,-88.91129143769642,42.99906384732188,237.0702771403907,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:35:28.187Z,ACL4-Gka,31583,White,1,-88.91126211681599,42.99907471395786,271.92308090256,-88.91122455834517,42.99906444459453,-88.91122022064474,42.99906179626068,237.01346194816364,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:36:52.234Z,4DdVy38j,31669,White,1,-88.91075190829142,42.99906982300307,272.01078320112003,-88.91071434990855,42.999059553472314,-88.91071996917911,42.99905856455585,237.06668938207577,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:37:19.103Z,eLdSqBs4,31717,White,1,-88.91067902140506,42.99906912191338,272.0107815552,-88.91064146303476,42.99905885235871,-88.91063917663708,42.99905788537907,237.11172664683656,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:37:33.425Z,0REJaYrQ,31702,White,1,-88.9106061344813,42.99906842297173,272.0567076,-88.91056857612354,42.99905815339315,-88.91056458896385,42.99905739943636,237.1765030059147,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:37:46.294Z,7Oc37RIF,32387,White,1,-88.91053324756409,42.99906772370897,272.09544768,-88.91049568921892,42.999057454106456,-88.910489531883,42.999056406853434,237.2007783601236,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:37:58.940Z,9Bx5uJ0j,26112,White,1,-88.91046036062413,42.999067025771225,272.12245296000003,-88.91042280229152,42.99905675614479,-88.91041694581327,42.999057266769384,237.25424637055372,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:41:52.188Z,PokRB4Kz,24728,White,1,-88.9101686030636,42.99907601652201,272.67012967008003,-88.9101310447741,42.99906574679985,-88.91012881821067,42.999065022584205,237.89543754631683,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:42:06.603Z,nVruEk6j,24738,White,1,-88.91009571612769,42.99907531780161,272.83061074104,-88.91005815785074,42.99906504805553,-88.91005330373063,42.99906507752392,238.0165452058272,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:42:21.619Z,nK5UWn0m,24748,White,1,-88.91002282917877,42.99907461985751,272.90607382608005,-88.90998527091442,42.999064350087515,-88.90997784561398,42.99906397173634,238.0575261831431,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T16:42:53.970Z,BhiUa21m,26098,White,1,-88.90980437808288,42.99906075100656,273.16596675816,-88.90976681986334,42.99905048116486,-88.90976240521958,42.99904916922143,238.30500668501543,ft,True,backward,0,-3.6,-10.1,B,5,2
